time,ax,ay,az
242.375,0.0940781301801656,-0.000111918079134487,-0.76950341661749
242.4375,-0.265437293090777,-0.000232533135029987,-0.795924004215419
242.5,-0.60292170019341,-0.000310743905332214,-0.743508601126083
242.5625,-0.863368081363063,-0.000363508096552374,-0.594078424362202
242.625,-1.00626289936822,-0.000397591599513249,-0.350086971873203
242.6875,-1.01346972253351,-0.00040548845202,-0.0393305175447274
242.75,-0.891194043743227,-0.000370274954279501,0.289222048292334
242.8125,-0.666429053839711,-0.000276676697937471,0.577168769226035
242.875,-0.379871325363986,-0.00012338479841964,0.771834477726001
242.9375,-0.0777980540333685,7.07097696595877e-05,0.839734023323017
243,0.195176098161162,0.000271125771464563,0.774311825535192
243.0625,0.401677570405924,0.0004411744884556,0.596354111160445
243.125,0.515682559432863,0.000555802912827512,0.348026164152091
243.1875,0.52565553753596,0.000607251230414896,0.0831131561890141
243.25,0.436783464210809,0.000600563694223968,-0.143701784452043
243.3125,0.271601749096945,0.000543242679741048,-0.286502928268424
243.375,0.067830960808031,0.000434712248813823,-0.315839974961346
243.4375,-0.127451986141236,0.000262231294922581,-0.224195067932261
243.5,-0.267042668200712,9.7388910527265e-06,-0.0288440390427394
243.5625,-0.314439886584505,-0.000320862800727489,0.228819328767298
243.625,-0.253303889534581,-0.000688084710731404,0.488722303838585
243.6875,-0.092423752952133,-0.0010073712325892,0.68293234621984
243.75,0.135789277605924,-0.00117468120104337,0.750824738067718
243.8125,0.383195007735535,-0.00110516228630474,0.655431647370592
243.875,0.597919375132539,-0.000767674377895421,0.396217203264936
243.9375,0.736758843466257,-0.000205785589157945,0.0134930834551339
244,0.774283087335562,0.000459359028384236,-0.418349419795583
244.0625,0.706296624219081,0.00105177999557899,-0.808123424545468
244.125,0.547478043508382,0.0013933455603468,-1.07120935985513
244.1875,0.325029247701528,0.00137190877594712,-1.15204788635571
244.25,0.0712090246850925,0.000986897863457025,-1.03869781155892
244.3125,-0.182653478077946,0.000345502911188587,-0.764869643916221
244.375,-0.409395736586685,-0.000379174633516192,-0.399033452843852
244.4375,-0.586873247901171,-0.00100111837591064,-0.0244945873680752
244.5,-0.69790124963315,-0.00136818994524273,0.282915431573425
244.5625,-0.730842407001446,-0.00139952450864842,0.472657482239071
244.625,-0.681492650222055,-0.0011069980424023,0.528152669811779
244.6875,-0.555595585545575,-0.000580758741940798,0.465228416604136
244.75,-0.370353512220479,5.59062215763863e-05,0.322697009387744
244.8125,-0.153282505951566,0.000683052000906558,0.149378487866729
244.875,0.0622408543808697,0.00119462319196696,-0.00814392401458602
244.9375,0.243848451752198,0.00150009933127585,-0.114325965939656
245,0.367275771147109,0.00153467779725411,-0.149384107593238
245.0625,0.421149363639625,0.00127733547943884,-0.110761006887443
245.125,0.407785216514467,0.000761823751561659,-0.0124340788295755
245.1875,0.340003830734564,7.22621543767898e-05,0.117538180925336
245.25,0.235682025893527,-0.000667923587377209,0.241712591744798
245.3125,0.112644386227736,-0.00131023107983935,0.320826978147179
245.375,-0.0139225517610064,-0.00170683151468747,0.323858106490596
245.4375,-0.13089674463208,-0.00175032398804306,0.238409605395301
245.5,-0.224757248018762,-0.0014154733514733,0.077725619847044
245.5625,-0.279768036036935,-0.00077848650482519,-0.119521232514047
245.625,-0.279241361808773,3.27637385219886e-06,-0.298660811923342
245.6875,-0.210758904836336,0.000738779212067267,-0.40618953820828
245.75,-0.0738922250699643,0.0012540845864927,-0.409436820393404
245.8125,0.113022065269006,0.00143672342768489,-0.31127377539588
245.875,0.311057420996958,0.0012685157398612,-0.153062070807045
245.9375,0.466476360100641,0.000834129362913401,-0.00280688665785619
246,0.523889064970727,0.00029432822352765,0.0688433006690401
246.0625,0.443306535115414,-0.000172194606626059,0.016746732236299
246.125,0.21538515657477,-0.000435249951958711,-0.157119157469549
246.1875,-0.130940521620318,-0.000457212898545723,-0.397840664983161
246.25,-0.532000311483581,-0.000297306872070478,-0.611465261870729
246.3125,-0.903861438550116,-7.93237177509667e-05,-0.695167479045793
246.375,-1.16357652975597,6.11264000469072e-05,-0.573706918436757
246.4375,-1.25058727198737,3.15228505656613e-05,-0.229183454153026
246.5,-1.14162470327465,-0.000178068667171686,0.287054224626277
246.5625,-0.854823067274135,-0.000489061165312205,0.865339111139391
246.625,-0.442576452063965,-0.000769006653564621,1.36830103492563
246.6875,0.0236053278218633,-0.000888720631383303,1.67098836578822
246.75,0.470755780886137,-0.000772190618673391,1.69708413025333
246.8125,0.839130252079008,-0.000421474339949773,1.4395045581505
246.875,1.09038795145157,8.62170239921806e-05,0.959498596408733
246.9375,1.20870910355693,0.000622889379240236,0.365960501799308
247,1.19687725162572,0.00104676814889154,-0.216895243226114
247.0625,1.07058464093048,0.00124678130078921,-0.68234769615453
247.125,0.853770474089143,0.00118058424026629,-0.964539501846287
247.1875,0.576157430872062,0.00088055410797808,-1.04698890346931
247.25,0.272284948360647,0.000425325241175963,-0.956558843067413
247.3125,-0.0197793555398904,-9.43439307640749e-05,-0.747833524581564
247.375,-0.261724531406867,-0.000591339811213513,-0.484831610905874
247.4375,-0.420706185523748,-0.000983319506536547,-0.226036399445656
247.5,-0.476271187068504,-0.00119885137170936,-0.0158054051022108
247.5625,-0.426132356516044,-0.00119439503833152,0.118059931034697
247.625,-0.288366420744381,-0.000965706694734715,0.162989278702557
247.6875,-0.0986936773377887,-0.000545172208220768,0.119366651719272
247.75,0.0967709689003376,2.59359346495563e-06,-0.00101481651196508
247.8125,0.251317527835871,0.000580641999952572,-0.175776367667572
247.875,0.327251735899348,0.00106686518126258,-0.373275230286769
247.9375,0.302903275355814,0.00134185710673916,-0.555750729188549
248,0.175769675786617,0.00133205363902569,-0.684699277210639
248.0625,-0.0380986874872618,0.00104035826227142,-0.727574894822985
248.125,-0.307417515887421,0.000542889251913545,-0.664017350260944
248.1875,-0.59043787698625,-3.98058480282595e-05,-0.48982783629349
248.25,-0.840354436542237,-0.000578340800321892,-0.217787206709743
248.3125,-1.01116886011255,-0.000966643869099816,0.124394536221123
248.375,-1.06411872574959,-0.0011460583641211,0.497879789869243
248.4375,-0.974469374770751,-0.00111593435416575,0.857094044737313
248.5,-0.737688406111025,-0.000922215284248991,1.15419757002418
248.5625,-0.373273941794369,-0.000625979680506924,1.34394422941806
248.625,0.0756344012525917,-0.000274332405264223,1.38954784571482
248.6875,0.547942216736283,0.000106150363360485,1.2696222621428
248.75,0.975087251975007,0.000494171288149209,0.985027835667179
248.8125,1.29406440358655,0.000850929723803099,0.563245510426203
248.875,1.45956752329531,0.00110812534768619,0.057567117561627
248.9375,1.45187394443787,0.00118177997529894,-0.46053827563461
249,1.27844272447074,0.00101003824210841,-0.915217033608953
249.0625,0.96933957182355,0.000588485281979938,-1.24286515858543
249.125,0.56865044184755,-1.8308063381348e-05,-1.40652645325074
249.1875,0.125128552841096,-0.000684892684125953,-1.40310809509299
249.25,-0.315006369158352,-0.00124914922191645,-1.2607087284309
249.3125,-0.711724267513558,-0.00155382133639218,-1.02694638252729
249.375,-1.03185989734489,-0.00149973901708597,-0.752644915703373
249.4375,-1.2487858739458,-0.00109424484998476,-0.477046416159494
249.5,-1.34323940490274,-0.000458854184631794,-0.21997571741602
249.5625,-1.30631980307605,0.000224532180267433,0.0166798374857267
249.625,-1.14381814971301,0.000787188795904632,0.23989576835312
249.6875,-0.879463685427422,0.00111984083139648,0.453845911729137
249.75,-0.554280608392166,0.00119154553713291,0.651628645715722
249.8125,-0.22040141002998,0.0010503905665738,0.814549524932777
249.875,0.0700231772558763,0.000801009670063086,0.919328194050421
249.9375,0.277752954009377,0.000557311666274489,0.949578345821364
250,0.386771731454519,0.000389680335518734,0.905585099368573
250.0625,0.4079470675313,0.000297251821633074,0.806946071891922
250.125,0.374203291211195,0.00021857630147141,0.685899296305702
250.1875,0.328534754429931,6.97072954923629e-05,0.573684286698208
250.25,0.308990299398277,-0.00020821296520558,0.485962304060798
250.3125,0.335999278436281,-0.000608540136992834,0.414354949303089
250.375,0.406521925059388,-0.00104408694131352,0.328905064711241
250.4375,0.496839656068027,-0.00137268425468602,0.191582170562795
250.5,0.57246662000979,-0.00145645933454533,-0.0241332320497928
250.5625,0.601052275013871,-0.0012209616182732,-0.315754004784878
250.625,0.563311259295993,-0.000685199868679268,-0.644332368848257
250.6875,0.458224797877047,4.0197647859715e-05,-0.941311304998233
250.75,0.301383184555372,0.000778936695726695,-1.12825300048671
250.8125,0.118174102703163,0.00133706005067758,-1.14269666343831
250.875,-0.0646653080296543,0.00156938686523753,-0.960697504382452
250.9375,-0.225527774071044,0.00143586407732092,-0.607656079554726
251,-0.350363678162039,0.00100693709938042,-0.153409466362971
251.0625,-0.431259834879382,0.000416621966632915,0.306604254782499
251.125,-0.463273347217843,-0.000194695417048491,0.677366647318381
251.1875,-0.442245644992156,-0.000710929619831723,0.88863540090077
251.25,-0.365431847567006,-0.00104687844631198,0.910146869192465
251.3125,-0.23490156373848,-0.00115494133545549,0.754173527584514
251.375,-0.0617975507074903,-0.00103319213021607,0.466730772310746
251.4375,0.131344468737234,-0.000717206474277302,0.11229620751734
251.5,0.312428572460367,-0.000262798716083081,-0.242015164679055
251.5625,0.446195447508082,0.000259549005383525,-0.538329985377459
251.625,0.50342297809607,0.000757468376753389,-0.734365383037763
251.6875,0.46966978540702,0.00111600934395442,-0.805422430066808
251.75,0.35020249263773,0.00122497492010172,-0.744504413952821
251.8125,0.169125907802395,0.00102519458609295,-0.562482643528115
251.875,-0.0370220607312565,0.000537620613585615,-0.288430463026293
251.9375,-0.22884628516492,-0.000136882243699709,0.0315443068822444
252,-0.373433387617828,-0.000837353571781044,0.339217080909383
252.0625,-0.450471871596747,-0.0013782160992931,0.574029103657944
252.125,-0.453790874362669,-0.00159898697709428,0.68647234344532
252.1875,-0.388959862494875,-0.00142044404201658,0.651401937102464
252.25,-0.269041782247441,-0.000876683992741039,0.476490249495718
252.3125,-0.110865654027543,-9.58734781732045e-05,0.20200252407962
252.375,0.0667387381546581,0.000743429314247352,-0.109086668979702
252.4375,0.242855022271674,0.00144681510558657,-0.388031964206999
252.5,0.393986365509621,0.00183891825404204,-0.578918691933124
252.5625,0.495001022331053,0.00181239627208982,-0.652787047817858
252.625,0.522628291253119,0.00137394117155953,-0.612791201693722
252.6875,0.461117358676833,0.000648102545865954,-0.48927053393936
252.75,0.308186256017326,-0.000177658660941592,-0.327267669108875
252.8125,0.0786988599585958,-0.000920766527269926,-0.171475782991639
252.875,-0.195984058905932,-0.0014414076096799,-0.053921559436791
252.9375,-0.473507795683201,-0.00165850465686595,0.0120581743695171
253,-0.70953747326512,-0.00156035998091293,0.0308718082246062
253.0625,-0.867561310470265,-0.00121015011362374,0.0187652726769737
253.125,-0.92648091325706,-0.000724797491468339,-0.00367282256245294
253.1875,-0.883890586210048,-0.000220052592376602,-0.0175388888157446
253.25,-0.754587047166592,0.000229944431864792,-0.00869066967174359
253.3125,-0.565471175974845,0.00058864856414336,0.0317670270778849
253.375,-0.348919568080633,0.000839594906210497,0.108077071764382
253.4375,-0.136624135476054,0.00098077438194768,0.220019691029152
253.5,0.0449604729270774,0.00102620628262038,0.362194426530531
253.5625,0.177482561793974,0.000998434216155308,0.523099236243815
253.625,0.252445262184516,0.000914670896418235,0.68533467949749
253.6875,0.27234827342601,0.000786629595017106,0.827880700619591
253.75,0.251080722910767,0.000623114683098341,0.930217493873173
253.8125,0.212729031454006,0.000415484449913396,0.976806069218128
253.875,0.187800556137164,0.000128917791957636,0.95992097357569
253.9375,0.20654493821661,-0.000269143136231381,0.879466738375066
254,0.290396882165925,-0.000756907293706349,0.73997495638814
254.0625,0.443935742284722,-0.00123738449952939,0.546649397251438
254.125,0.650379299671807,-0.00157589692465858,0.303115568056445
254.1875,0.87298230344374,-0.00165234384068223,0.012835474522622
254.25,1.06284833055788,-0.00139183082649174,-0.315863956699594
254.3125,1.17125720239862,-0.000791010035912732,-0.66358908093959
254.375,1.16268365772389,4.47764927698096e-05,-0.996417550000773
254.4375,1.02415024662024,0.0008854362886489,-1.26865774918809
254.5,0.767773408902926,0.00144448316615652,-1.43285820716904
254.5625,0.425910163582445,0.00151905375935131,-1.45455138651643
254.625,0.0411473455107302,0.00108015688607192,-1.32621453183927
254.6875,-0.344731544573407,0.000267302301874307,-1.07406847136057
254.75,-0.69856121756883,-0.000661108574505141,-0.753374834290808
254.8125,-0.997894107465463,-0.00139591873718979,-0.432287156296877
254.875,-1.22770338996745,-0.0016646242934801,-0.169326532467084
254.9375,-1.374610658683,-0.00134131705922104,0.00703712378768706
255,-1.42273223233315,-0.000520279616954506,0.108134364945661
255.0625,-1.35439931711665,0.000538536922209305,0.179238746028433
255.125,-1.15649637410489,0.00153087050973845,0.279256466237285
255.1875,-0.830112075877435,0.00218625880056074,0.453238569463094
255.25,-0.399029629255315,0.00231867153428944,0.70852221106362
255.3125,0.0876362387872533,0.0018813547721983,1.00458178688997
255.375,0.561401025676028,0.000995761212930695,1.26175114160212
255.4375,0.948353628727974,-8.48395005297567e-05,1.3867045036229
255.5,1.18709322484227,-0.00107247101258933,1.30585040564075
255.5625,1.24474392409054,-0.00174672064403463,0.994351720978388
255.625,1.12550081391046,-0.00200604781700358,0.489786689127144
255.6875,0.868714293954621,-0.00186348553443751,-0.11495957143476
255.75,0.537225832575928,-0.00141357462761855,-0.697335335265655
255.8125,0.200032962177356,-0.000791749763437712,-1.14034558318211
255.875,-0.0849288063401274,-0.000135546285605962,-1.36521253002503
255.9375,-0.282627975423423,0.000446645880698639,-1.35074863726189
256,-0.384550567900457,0.000891310094757622,-1.1339925876306
256.0625,-0.404417294960556,0.00117436923877635,-0.793549420665147
256.125,-0.368970845054614,0.00129107506635114,-0.422855023359328
256.1875,-0.307909284948438,0.00123845197279511,-0.10316974741115
256.25,-0.246392372808836,0.00101443036287275,0.115149325427917
256.3125,-0.201678454274612,0.000633083635989897,0.218713912713721
256.375,-0.183357573471832,0.000141586403374743,0.225228151988465
256.4375,-0.195292418764677,-0.000376637956303878,0.170336015246603
256.5,-0.237253204154611,-0.000817191359465897,0.0933060691223252
256.5625,-0.30517850060946,-0.00108240283644654,0.0264984126510992
256.625,-0.390351335095271,-0.00111183648709379,-0.00924254569977303
256.6875,-0.478759333984363,-0.000904947429110517,-0.00405724340873102
256.75,-0.551997388076555,-0.000525159482056051,0.0440288703597025
256.8125,-0.590275009190591,-8.00389559712534e-05,0.132092275483451
256.875,-0.576890057505542,0.000315858067268384,0.253702203397963
256.9375,-0.502606328985298,0.000578146155942504,0.398826693276424
257,-0.36823580726149,0.000672995455949393,0.553425693133038
257.0625,-0.184454271210986,0.000615486471564039,0.699961632576769
257.125,0.0309148204509281,0.000452330615655691,0.819285467976626
257.1875,0.256863332958907,0.000239735134802055,0.893377467594648
257.25,0.472771293550668,2.56165940844324e-05,0.907901677276183
257.3125,0.660457942066866,-0.00015852620179441,0.853775845574318
257.375,0.80463704462154,-0.000295465706164136,0.727745262092044
257.4375,0.892705705338655,-0.000374236940541646,0.532690930675636
257.5,0.915163372813127,-0.000383874550144031,0.278519857319387
257.5625,0.867452629943917,-0.000314851455982249,-0.0162125435512068
257.625,0.752885541915184,-0.000168057418368489,-0.322951765725539
257.6875,0.585191441323638,3.4872711484501e-05,-0.603934766407278
257.75,0.388771010244468,0.000247867992299004,-0.816853380054345
257.8125,0.195335129529624,0.00040845073624908,-0.923738724665428
257.875,0.0370828440361793,0.000456950767719933,-0.902242160683452
257.9375,-0.061718855852412,0.000360453427758246,-0.755540385433196
258,-0.0917901435750581,0.000131265538151844,-0.516472338171535
258.0625,-0.0616904044997712,-0.000169792066845108,-0.242841515797898
258.125,0.00494882133734316,-0.000449538676203267,-0.00382978791575622
258.1875,0.0770561597208104,-0.000613892171181837,0.13895580210718
258.25,0.125885179212099,-0.000602938615424852,0.149684777392178
258.3125,0.133290555646423,-0.000415074866257094,0.029281085349623
258.375,0.0955296039136663,-0.000109331765707471,-0.185038214307579
258.4375,0.021507690437018,0.000216108300276297,-0.431778923921355
258.5,-0.0732789827774492,0.000460860699992766,-0.64454041924793
258.5625,-0.174127568810198,0.000559394533298689,-0.771804833558224
258.625,-0.272518033528661,0.00050254636841198,-0.790216203287779
258.6875,-0.367341750965881,0.000334826195661007,-0.707172979008294
258.75,-0.461889078880351,0.000130078816978373,-0.552871449900375
258.8125,-0.558535140483804,-4.20368101730594e-05,-0.365969852052197
258.875,-0.654067129629765,-0.000142822116956558,-0.179110514376021
258.9375,-0.738135995881031,-0.00017315682278858,-0.00986787021337307
259,-0.79565204858536,-0.000162272248408283,0.140251884060232
259.0625,-0.811919412445801,-0.000144731296795669,0.279892596947891
259.125,-0.777927903062208,-0.000138726170437155,0.418973673999453
259.1875,-0.693175716995613,-0.00013707743002398,0.561504488811285
259.25,-0.564701472126715,-0.000115005220893819,0.703135934004318
259.3125,-0.403000818484841,-4.96841446639079e-05,0.833592810928143
259.375,-0.21717394687484,5.96636202470143e-05,0.941485727043686
259.4375,-0.0121216669019628,0.000182841796199247,1.01798391856056
259.5,0.210411558003559,0.000267172681573421,1.05692382427569
259.5625,0.447204111360385,0.000260912513396043,1.05148862809063
259.625,0.687680126360441,0.000141124897743341,0.990177534407741
259.6875,0.910191246311,-6.78244368633983e-05,0.855884503206652
259.75,1.08326495536298,-0.000295866755203873,0.630745694236422
259.8125,1.17254308785981,-0.00045103881127246,0.306386850109352
259.875,1.15145593920235,-0.000457198894713987,-0.104258038332528
259.9375,1.01163864984589,-0.000289860438155711,-0.559464170295907
260,0.768698375558046,6.49168895772899e-06,-0.990875557498017
260.0625,0.460472831263461,0.00032947274839208,-1.31723773998698
260.125,0.137801234154361,0.000556145395081009,-1.46674128203144
260.1875,-0.149155315244907,0.000592329063676387,-1.40071087385334
260.25,-0.364162920194509,0.000412875526208386,-1.12969220241999
260.3125,-0.492994697774099,7.46895495209916e-05,-0.714932323061787
260.375,-0.543683079822306,-0.000303932242778095,-0.253281986302246
260.4375,-0.53941300064651,-0.000588946311934396,0.15024894505907
260.5,-0.507360011045451,-0.000681803030279501,0.413192442915378
260.5625,-0.468135395727143,-0.00055517580844329,0.499006212524591
260.625,-0.429864857163576,-0.000259277753085698,0.425130227781924
260.6875,-0.388663263515431,0.000102017120372673,0.253320878244907
260.75,-0.334432265230021,0.000413219765702643,0.0662970888064135
260.8125,-0.258755652147813,0.000589310951403273,-0.0605561456610541
260.875,-0.161087252273479,0.000601576320278825,-0.0824552846662587
260.9375,-0.0505601680565283,0.000478580514203078,0.00396165991520285
261,0.0570349787319942,0.000284741259639818,0.164584302200025
261.0625,0.145326056849654,8.86566778137259e-05,0.343401203221088
261.125,0.2034804185077,-6.37155186362245e-05,0.482852796665695
261.1875,0.229608087162757,-0.000160388354676203,0.541443153084638
261.25,0.230177999287866,-0.000216840115251115,0.503304233498834
261.3125,0.216125090395536,-0.000257570466427885,0.378239227587057
261.375,0.197777455847768,-0.000296610238507425,0.194439214557
261.4375,0.181042868864084,-0.000327439232718622,-0.0118867392456961
261.5,0.166408316680356,-0.000327110447760748,-0.205838227057449
261.5625,0.150752012472535,-0.000271480586341507,-0.359739082671019
261.625,0.130562631801382,-0.000152645353524175,-0.455518433589468
261.6875,0.104597039013951,1.10861760321143e-05,-0.484971050570835
261.75,0.0745154877543928,0.000178345698478398,-0.449515554858854
261.8125,0.0432880720454225,0.000300258189091647,-0.360124367507603
261.875,0.0124768059754329,0.000341482768627068,-0.236809077200323
261.9375,-0.0198305775849145,0.000296386822707744,-0.106339882116426
262,-0.0589708275755667,0.000191577303309003,0.00271227835855551
262.0625,-0.111198311252796,7.29428157316701e-05,0.0671549676889854
262.125,-0.179724850034499,-1.59742652175867e-05,0.0765448077386002
262.1875,-0.261177784773775,-5.28180589754327e-05,0.037867572932124
262.25,-0.344289317177234,-4.33061169013052e-05,-0.0248847183240174
262.3125,-0.41167123219516,-1.40260783376591e-05,-0.0769299921239817
262.375,-0.444150744356039,3.83789381321173e-06,-0.0831424744602057
262.4375,-0.426030164798216,-8.97931302274422e-06,-0.0194046562961589
262.5,-0.349321563390606,-5.12346125957783e-05,0.118914837046926
262.5625,-0.215613786924879,-0.000104279563293536,0.31408452587547
262.625,-0.0353975695908803,-0.000144428554220249,0.52940439929337
262.6875,0.174228259970647,-0.000157114687775827,0.717423256124948
262.75,0.392092782785311,-0.000144381167690021,0.830256014863327
262.8125,0.594749359917495,-0.000121281967915429,0.829263714984258
262.875,0.757518520850661,-0.000103549785053992,0.692358376117458
262.9375,0.855693430468699,-9.43363302273582e-05,0.418473943206559
263,0.867100624195813,-7.87336602045107e-05,0.0295193002217677
263.0625,0.776561818619406,-3.06746076268044e-05,-0.429976003407146
263.125,0.58148725385636,7.0131891805971e-05,-0.896040589889935
263.1875,0.296533902444765,0.000219802503329601,-1.29238357494577
263.25,-0.045233643010826,0.000381177800055776,-1.54226176754297
263.3125,-0.396472210131615,0.000491386797307698,-1.58433853243289
263.375,-0.70488002894693,0.0004856984194421,-1.38944770544232
263.4375,-0.925343751807522,0.000328653742479317,-0.973187663400695
263.5,-1.03095404889467,3.80980891928454e-05,-0.398906320945469
263.5625,-1.01885807501628,-0.000311163111787153,0.232351964926887
263.625,-0.90858762997049,-0.000609055918934649,0.804273174192044
263.6875,-0.733343962166411,-0.000750143448541319,1.21462020213016
263.75,-0.527569713344432,-0.000675322467059287,1.40255147054319
263.8125,-0.315737002603815,-0.000397819748613663,1.3645041850098
263.875,-0.106849243187053,-2.90661108162641e-06,1.15244888142633
263.9375,0.103222072189073,0.000379472668250796,0.854321035050645
264,0.322810789169501,0.000620957185728024,0.563033883894244
264.0625,0.553107417286184,0.000643634130160224,0.345030989223941
264.125,0.779744952108307,0.000450879171529178,0.219858713964421
264.1875,0.971563681207634,0.000125413511940204,0.15829371715425
264.25,1.08781110043518,-0.000204500038170377,0.0995430977545522
264.3125,1.09141776782997,-0.000415558300793143,-0.0193372327534628
264.375,0.963285385879216,-0.000436518207768127,-0.233439814239309
264.4375,0.711887305657457,-0.000274072815712336,-0.531288208035459
264.5,0.374188853680753,-7.32272639003115e-06,-0.854841108470266
264.5625,0.0072237323352606,0.000246639426087864,-1.11832018128979
264.625,-0.326781662365561,0.000381049636369677,-1.23866385295707
264.6875,-0.576518091759739,0.00034138186529032,-1.16602905664956
264.75,-0.713516121936273,0.00014436601263193,-0.902957448561479
264.8125,-0.736348670473367,-0.000132120683123756,-0.505369590237179
264.875,-0.666661740879805,-0.000382473044131647,-0.0655021127740936
264.9375,-0.539519759246648,-0.000515150343313436,0.316551675740524
265,-0.392176168732697,-0.000485431648419463,0.562387333769199
265.0625,-0.25517916280848,-0.000306885036166812,0.636034696807032
265.125,-0.148016467922475,-3.9335954530303e-05,0.549996926723366
265.1875,-0.0792304819415976,0.000238882325419106,0.35634486193494
265.25,-0.0491760386632113,0.000460846701143137,0.127649183842011
265.3125,-0.0530626003159638,0.000590148879462791,-0.0648930847656814
265.375,-0.0826713425060407,0.000622711403454481,-0.169240148173167
265.4375,-0.126588055300307,0.00057398200945629,-0.162072949585944
265.5,-0.170075131557694,0.000461170661570778,-0.0495844358565803
265.5625,-0.196113912936864,0.000291767692948507,0.138300647780813
265.625,-0.188488822573161,6.52515126300629e-05,0.35698203241416
265.6875,-0.136451625459905,-0.000213364675043576,0.55676837262204
265.75,-0.0392556964084343,-0.000517502435496743,0.6915971710349
265.8125,0.0915953739504958,-0.000792590834927769,0.72662685317673
265.875,0.233878812917439,-0.000966217609247509,0.644678876279353
265.9375,0.359956550263861,-0.000971861341972773,0.450897637816931
266,0.444212562123789,-0.000775624001002182,0.174183823327558
266.0625,0.470011332728754,-0.000394687478125351,-0.136224199332891
266.125,0.433731244099869,9.97899420987884e-05,-0.41970431574001
266.1875,0.34466014542617,0.000597923227656095,-0.617539531475367
266.25,0.221254182072241,0.000982110946202845,-0.687327594217267
266.3125,0.0856450108111959,0.00116418719388698,-0.614195496673705
266.375,-0.0412979415289312,0.00111217187557128,-0.415034622022854
266.4375,-0.142730269910923,0.000853196181165426,-0.134123927922747
266.5,-0.206189595488879,0.000454607082229779,0.168522124715949
266.5625,-0.222660923265899,-1.42303902759919e-06,0.432202399825405
266.625,-0.186059519431338,-0.000436205814137438,0.609086326313146
266.6875,-0.0943797254293831,-0.000784056601595711,0.672342795157915
266.75,0.0475067560788719,-0.000997895209673452,0.617354426611793
266.8125,0.224803997596052,-0.00105166790268273,0.457339023711263
266.875,0.411629407465648,-0.000937747801148607,0.216590500412857
266.9375,0.573484478544773,-0.000663892937757468,-0.075273541278623
267,0.673697951390964,-0.000257655656364652,-0.386154012012126
267.0625,0.68236574076013,0.000222566996486414,-0.681771513206128
267.125,0.584949748089221,0.000683357008469385,-0.92561945315364
267.1875,0.387468748469323,0.00101375354714406,-1.08115496064596
267.25,0.116285784541124,0.00112141878654346,-1.11754700164074
267.3125,-0.18756995552371,0.000966455783035523,-1.01802082720433
267.375,-0.47765387143616,0.000576708432693284,-0.787744803224592
267.4375,-0.711906197123032,4.26507346978423e-05,-0.457453826738714
267.5,-0.860124642794598,-0.000504888090668737,-0.0801115930866425
267.5625,-0.907504122912139,-0.000929685954715543,0.279514899419881
267.625,-0.854370123962867,-0.0011305616727468,0.55960156778632
267.6875,-0.713580113910367,-0.00107301195731091,0.715690896382779
267.75,-0.507429224860339,-0.000794185190966053,0.730178691063189
267.8125,-0.265206791691954,-0.000379466183792798,0.614182130722802
267.875,-0.0213015046280803,7.1730920265329e-05,0.402048260903817
267.9375,0.187269605496925,0.000475167191797603,0.141358071844583
268,0.325169295570108,0.000779573708645597,-0.11761720685524
268.0625,0.365221969650182,0.000969511597753468,-0.329828800174106
268.125,0.29584991869016,0.00105298411785705,-0.459651917058687
268.1875,0.126894581096955,0.00104208215189582,-0.482510574370811
268.25,-0.109062511154037,0.000939161304422618,-0.386167782917735
268.3125,-0.361666762571459,0.000733455516472163,-0.173327597362648
268.375,-0.57362862350039,0.000406811211874517,0.134740954768066
268.4375,-0.694604298129945,-5.00311010786439e-05,0.495966675375723
268.5,-0.69376982950542,-0.000609921012247124,0.849970366033074
268.5625,-0.566887762518518,-0.00118205210627555,1.12755169531527
268.625,-0.335548159637002,-0.00161651060310177,1.26652518497062
268.6875,-0.0391606273749371,-0.00176207683638068,1.22977227153784
268.75,0.277031861650072,-0.00153646155759222,1.01904655249274
268.8125,0.573319142899673,-0.000956505134710487,0.678312624182069
268.875,0.822292591000911,-0.000132793006607555,0.283550655401835
268.9375,1.00932359573376,0.000749201285715745,-0.0790063343809439
269,1.12797189426229,0.00145651254400098,-0.339350537446297
269.0625,1.17376092885127,0.00176540957441319,-0.465484925083455
269.125,1.14027015089262,0.0015643729718663,-0.472214436838292
269.1875,1.0200777160261,0.00092394609204504,-0.413227213030125
269.25,0.810409351846256,5.25860482688317e-05,-0.359105370588221
269.3125,0.52067366656652,-0.000801324530570196,-0.369461713597921
269.375,0.177673848014812,-0.00142106049113106,-0.469821325334028
269.4375,-0.175113049118811,-0.00165867181131045,-0.642071981116855
269.5,-0.485407436998364,-0.00146373875470652,-0.831964084826107
269.5625,-0.705215687532625,-0.000904097276516541,-0.970415007301911
269.625,-0.804686176619963,-0.000139425504622417,-1.00001673576961
269.6875,-0.78154163567803,0.000649917990718157,-0.896330978476432
269.75,-0.662302453860276,0.0013160173881158,-0.675956683366018
269.8125,-0.494510361238756,0.00175253523359074,-0.388883344995771
269.875,-0.332505016317861,0.00188895220121776,-0.0989432113282352
269.9375,-0.221625834209955,0.00169689510305545,0.139351422904108
270,-0.18610050693235,0.00120427061159094,0.298391168243981
270.0625,-0.22426942052674,0.000493314699002695,0.383114854899389
270.125,-0.311940967178139,-0.000321248627438135,0.423560349677985
270.1875,-0.411797091323267,-0.00111037002707123,0.458449410456617
